year,month,rank_ME,rank_R6_6,nstocks,ret_vw
1999,7,1,3,1479,0.0920
1999,7,1,4,1373,2.0688
1999,7,1,5,1318,1.5082
1999,7,2,1,568,-2.5468
1999,7,2,2,618,-1.2820
1999,7,2,3,639,-0.6692
1999,7,2,4,614,-1.1178
1999,7,2,5,695,-0.9444
1999,7,3,1,273,-5.1807
1999,7,3,2,500,-2.9416
1999,7,3,3,620,-1.9674
1999,7,3,4,695,-2.7756
1999,7,3,5,698,-2.4448
1999,8,1,1,1994,-4.2719
1999,8,1,2,1755,-2.1457
1999,8,1,3,1500,-2.0508
1999,8,1,4,1401,-0.4166
1999,8,1,5,1415,-0.4303
1999,8,2,1,577,-4.0893
1999,8,2,2,601,-3.1057
1999,8,2,3,611,-2.6267
1999,8,2,4,608,-3.5922
1999,8,2,5,701,-0.7919
1999,8,3,1,293,-1.6884
1999,8,3,2,508,-1.1077
1999,8,3,3,589,-0.7758
1999,8,3,4,689,-0.3142
1999,8,3,5,690,0.8947
1999,9,1,1,2038,-2.1231
1999,9,1,2,1671,-2.1028
1999,9,1,3,1472,-2.7178
1999,9,1,4,1379,-1.2713
1999,9,1,5,1416,1.0807
1999,9,2,1,585,-0.4662
1999,9,2,2,581,-1.9375
1999,9,2,3,569,-0.3043
1999,9,2,4,601,0.0308
1999,9,2,5,696,2.2679
1999,9,3,1,325,-6.4485
1999,9,3,2,513,-6.0218
1999,9,3,3,591,-2.9365
1999,9,3,4,665,-1.9432
1999,9,3,5,669,-0.2343
1999,10,1,1,2017,-4.6443
1999,10,1,2,1637,-2.5906
1999,10,1,3,1405,-1.9482
1999,10,1,4,1346,-0.5458
1999,10,1,5,1328,1.6680
1999,10,2,1,572,-3.4951
1999,10,2,2,583,-3.0914
1999,10,2,3,565,-2.3782
1999,10,2,4,609,-1.7080
1999,10,2,5,663,3.5333
1999,10,3,1,334,-2.6715
1999,10,3,2,523,5.5482
1999,10,3,3,588,5.4482
1999,10,3,4,667,5.1889
1999,10,3,5,622,4.6201
1999,11,1,1,1942,14.6808
1999,11,1,2,1662,9.8698
1999,11,1,3,1362,8.8993
1999,11,1,4,1292,9.0671
1999,11,1,5,1366,17.8454
1999,11,2,1,556,10.4560
1999,11,2,2,564,5.3865
1999,11,2,3,567,4.2473
1999,11,2,4,603,7.0166
1999,11,2,5,674,12.7038
1999,11,3,1,370,4.9141
1999,11,3,2,540,1.6179
1999,11,3,3,585,1.0357
1999,11,3,4,645,3.1237
1999,11,3,5,609,9.9722
1999,12,1,1,1862,11.9535
1999,12,1,2,1631,11.3397
1999,12,1,3,1344,11.2944
1999,12,1,4,1347,12.9232
1999,12,1,5,1362,21.2023
1999,12,2,1,554,8.7750
1999,12,2,2,569,8.0581
1999,12,2,3,556,6.1426
1999,12,2,4,599,9.2528
1999,12,2,5,721,19.1039
1999,12,3,1,383,-0.8961
1999,12,3,2,573,1.1591
1999,12,3,3,611,5.7446
1999,12,3,4,673,9.1933
1999,12,3,5,658,17.7338
2000,1,1,1,1765,10.9746
2000,1,1,2,1584,7.3622
2000,1,1,3,1349,7.9363
2000,1,1,4,1350,8.4185
2000,1,1,5,1393,10.2492
2000,1,2,1,525,-2.8808
2000,1,2,2,567,-3.8117
2000,1,2,3,537,-2.5227
2000,1,2,4,603,-1.4128
2000,1,2,5,784,0.6412
2000,1,3,1,378,-3.5378
2000,1,3,2,574,-2.8883
2000,1,3,3,607,-6.3816
2000,1,3,4,674,-5.0359
2000,1,3,5,723,-2.4886
2000,2,1,1,1738,22.3408
2000,2,1,2,1538,19.0353
2000,2,1,3,1296,20.6134
2000,2,1,4,1346,22.2139
2000,2,1,5,1394,35.5189
2000,2,2,1,514,9.7306
2000,2,2,2,555,9.8903
2000,2,2,3,535,8.2940
2000,2,2,4,633,12.5716
2000,2,2,5,831,28.7503
2000,2,3,1,361,-4.7772
2000,2,3,2,555,-4.7084
2000,2,3,3,586,-5.7837
2000,2,3,4,646,-1.0755
2000,2,3,5,753,14.9728
2000,3,1,1,1585,-5.5012
2000,3,1,2,1487,-4.2034
2000,3,1,3,1292,-4.1988
2000,3,1,4,1366,-5.9577
2000,3,1,5,1503,-7.5264
2000,3,2,1,493,-1.6658
2000,3,2,2,529,-0.1010
2000,3,2,3,533,-0.8906
2000,3,2,4,635,-0.7159
2000,3,2,5,935,-8.4589
2000,3,3,1,341,9.2742
2000,3,3,2,531,9.5596
2000,3,3,3,576,9.9110
2000,3,3,4,630,7.7972
2000,3,3,5,871,3.7029
2000,4,1,1,1366,-16.1201
2000,4,1,2,1425,-11.2127
2000,4,1,3,1236,-9.5132
2000,4,1,4,1360,-10.9060
2000,4,1,5,1649,-19.7125
2000,4,2,1,447,-6.5229
2000,4,2,2,520,-2.9038
2000,4,2,3,532,-2.6765
2000,4,2,4,619,-4.2914
2000,4,2,5,981,-14.8511
2000,4,3,1,328,2.2978
2000,4,3,2,514,0.6971
2000,4,3,3,572,-1.3226
2000,4,3,4,592,-1.9632
2000,4,3,5,899,-7.4405
2000,5,1,1,1327,-10.5048
2000,5,1,2,1284,-5.8524
2000,5,1,3,1200,-4.8266
2000,5,1,4,1341,-5.2740
2000,5,1,5,1638,-11.9239
2000,5,2,1,452,-2.8665
2000,5,2,2,524,-2.9920
2000,5,2,3,529,-1.6400
2000,5,2,4,613,-2.8089
2000,5,2,5,973,-9.3761
2000,5,3,1,277,3.3090
2000,5,3,2,478,1.8344
2000,5,3,3,541,-1.2039
2000,5,3,4,591,-0.8129
2000,5,3,5,916,-8.4992
2000,6,1,1,1342,4.6836
2000,6,1,2,1226,3.8759
2000,6,1,3,1155,4.4979
2000,6,1,4,1331,5.9380
2000,6,1,5,1596,18.5553
2000,6,2,1,487,2.7874
2000,6,2,2,527,3.2325
2000,6,2,3,537,3.2723
2000,6,2,4,635,5.6146
2000,6,2,5,953,23.3808
2000,6,3,1,298,-1.6924
2000,6,3,2,479,-2.1188
2000,6,3,3,553,0.0465
2000,6,3,4,596,1.7788
2000,6,3,5,919,10.6606
2000,7,1,1,1424,-1.4303
2000,7,1,2,1217,-0.3358
2000,7,1,3,1147,0.5544
2000,7,1,4,1278,-1.1665
2000,7,1,5,1489,-4.8950
2000,7,2,1,566,-1.3496
2000,7,2,2,529,0.6971
2000,7,2,3,542,0.2509
2000,7,2,4,614,-0.1508
2000,7,2,5,924,-8.1826
2000,7,3,1,377,-4.7241
2000,7,3,2,516,-2.5816
2000,7,3,3,535,-3.6220
2000,7,3,4,637,-2.7573
2000,7,3,5,925,-3.5636
2000,8,1,1,1373,4.9869
2000,8,1,2,1200,4.2979
2000,8,1,3,1189,4.5752
2000,8,1,4,1275,5.5075
2000,8,1,5,1499,11.0495
2000,8,2,1,592,6.0910
2000,8,2,2,536,5.3704
2000,8,2,3,547,5.2793
2000,8,2,4,603,5.6474
2000,8,2,5,920,11.6555
2000,8,3,1,408,4.7439
2000,8,3,2,530,1.3417
2000,8,3,3,569,2.0021
2000,8,3,4,633,3.3891
2000,8,3,5,900,12.8114
2000,9,1,1,1574,-8.0141
2000,9,1,2,1261,-1.8090
2000,9,1,3,1183,-1.7194
2000,9,1,4,1243,-0.9138
2000,9,1,5,1439,-2.8273
2000,9,2,1,647,-9.6587
2000,9,2,2,555,-2.8863
2000,9,2,3,541,-2.3706
2000,9,2,4,634,-1.8165
2000,9,2,5,904,-2.1582
2000,9,3,1,435,-5.1984
2000,9,3,2,551,-1.4491
2000,9,3,3,604,-1.3053
2000,9,3,4,644,-3.0041
2000,9,3,5,847,-10.9371
2000,10,1,1,1849,-11.1917
2000,10,1,2,1318,-6.3257
2000,10,1,3,1178,-6.1765
2000,10,1,4,1131,-5.4511
2000,10,1,5,1309,-9.1879
2000,10,2,1,757,-9.8956
2000,10,2,2,573,-1.1404
2000,10,2,3,556,-0.1690
2000,10,2,4,610,-2.0724
2000,10,2,5,772,-6.6255
2000,10,3,1,484,0.6924
2000,10,3,2,582,3.1123
2000,10,3,3,620,1.9693
2000,10,3,4,665,-1.0756
2000,10,3,5,782,-6.7066
2000,11,1,1,1932,-18.5036
2000,11,1,2,1344,-7.4595
2000,11,1,3,1147,-6.3129
2000,11,1,4,1059,-6.5863
2000,11,1,5,1125,-12.0550
2000,11,2,1,783,-17.9565
2000,11,2,2,573,-5.6046
2000,11,2,3,553,-5.5031
2000,11,2,4,592,-6.0063
2000,11,2,5,680,-12.0744
2000,11,3,1,504,-13.3504
2000,11,3,2,576,-7.1490
2000,11,3,3,631,-5.1088
2000,11,3,4,655,-7.5781
2000,11,3,5,708,-15.9473
2000,12,1,1,1968,-9.4133
2000,12,1,2,1379,-1.9183
2000,12,1,3,1126,0.6156
2000,12,1,4,978,0.7591
2000,12,1,5,897,1.4339
2000,12,2,1,812,-0.8110
2000,12,2,2,597,6.9043
2000,12,2,3,573,7.7455
2000,12,2,4,571,8.1569
2000,12,2,5,646,10.7478
2000,12,3,1,497,-5.3044
2000,12,3,2,576,1.2671
2000,12,3,3,633,0.2828
2000,12,3,4,646,-0.0610
2000,12,3,5,694,1.6446
2001,1,1,1,1959,39.9042
2001,1,1,2,1382,18.7441
2001,1,1,3,1089,12.9591
2001,1,1,4,918,12.7611
2001,1,1,5,818,12.5402
2001,1,2,1,805,28.4782
2001,1,2,2,614,11.1207
2001,1,2,3,570,6.1315
2001,1,2,4,585,4.0933
2001,1,2,5,619,3.5621
2001,1,3,1,489,18.7942
2001,1,3,2,591,8.8306
2001,1,3,3,640,3.7353
2001,1,3,4,651,-2.3553
2001,1,3,5,650,-1.1156
2001,2,1,1,2047,-15.3737
2001,2,1,2,1359,-3.4806
2001,2,1,3,1019,-1.9674
2001,2,1,4,785,-1.3663
2001,2,1,5,603,-3.9547
2001,2,2,1,817,-18.1543
2001,2,2,2,627,-5.4172
2001,2,2,3,561,-3.1766
2001,2,2,4,556,-3.4324
2001,2,2,5,548,-6.9182
2001,2,3,1,502,-18.4427
2001,2,3,2,593,-11.8564
2001,2,3,3,628,-6.2403
2001,2,3,4,646,-5.6389
2001,2,3,5,616,-9.9457
2001,3,1,1,2124,-12.9555
2001,3,1,2,1392,-3.1336
2001,3,1,3,993,-1.3179
2001,3,1,4,738,-1.1401
2001,3,1,5,588,-0.9693
2001,3,2,1,817,-10.6257
2001,3,2,2,628,-5.2369
2001,3,2,3,567,-3.6228
2001,3,2,4,540,-3.0682
2001,3,2,5,530,-3.0255
2001,3,3,1,481,-9.2442
2001,3,3,2,587,-8.1255
2001,3,3,3,619,-6.4553
2001,3,3,4,631,-6.1247
2001,3,3,5,591,-7.8552
2001,4,1,1,2157,6.5569
2001,4,1,2,1396,4.7480
2001,4,1,3,973,4.1382
2001,4,1,4,730,6.0059
2001,4,1,5,616,8.0800
2001,4,2,1,816,12.9509
2001,4,2,2,619,10.1920
2001,4,2,3,543,6.5403
2001,4,2,4,523,6.6584
2001,4,2,5,537,8.1296
2001,4,3,1,475,14.2252
2001,4,3,2,561,12.0313
2001,4,3,3,599,7.3599
2001,4,3,4,615,4.9177
2001,4,3,5,570,8.1464
2001,5,1,1,2152,8.0132
2001,5,1,2,1408,10.3238
2001,5,1,3,943,11.4120
2001,5,1,4,724,10.8451
2001,5,1,5,638,14.6395
2001,5,2,1,791,4.1777
2001,5,2,2,605,5.2377
2001,5,2,3,534,4.2097
2001,5,2,4,519,3.7690
2001,5,2,5,531,4.2451
2001,5,3,1,445,-3.7688
2001,5,3,2,564,0.6026
2001,5,3,3,586,1.2256
2001,5,3,4,587,1.0247
2001,5,3,5,548,1.4056
2001,6,1,1,2164,1.9044
2001,6,1,2,1382,3.2799
2001,6,1,3,958,2.6998
2001,6,1,4,727,2.0378
2001,6,1,5,624,2.9857
2001,6,2,1,803,5.9455
2001,6,2,2,578,5.1065
2001,6,2,3,498,4.8830
2001,6,2,4,523,5.0676
2001,6,2,5,521,4.4941
2001,6,3,1,463,-0.7552
2001,6,3,2,562,-2.2645
2001,6,3,3,575,-3.6709
2001,6,3,4,582,-4.0087
2001,6,3,5,499,-2.5933
2001,7,1,1,2073,-8.5483
2001,7,1,2,1342,-1.0553
2001,7,1,3,951,-0.1004
2001,7,1,4,784,-1.2596
2001,7,1,5,748,-0.3241
2001,7,2,1,796,-10.8902
2001,7,2,2,565,-5.7235
2001,7,2,3,501,-3.8463
2001,7,2,4,516,-3.5876
2001,7,2,5,565,-4.6564
2001,7,3,1,490,-4.3821
2001,7,3,2,564,-3.1379
2001,7,3,3,576,1.2726
2001,7,3,4,565,0.3695
2001,7,3,5,470,-1.4101
2001,8,1,1,1995,-7.5989
2001,8,1,2,1348,-2.9789
2001,8,1,3,1023,-1.3418
2001,8,1,4,968,-1.9930
2001,8,1,5,1037,-2.2262
2001,8,2,1,742,-9.2947
2001,8,2,2,572,-3.1798
2001,8,2,3,502,-1.3836
2001,8,2,4,547,-1.4727
2001,8,2,5,630,-3.6398
2001,8,3,1,503,-9.9501
2001,8,3,2,568,-6.1663
2001,8,3,3,572,-4.9269
2001,8,3,4,579,-3.9165
2001,8,3,5,437,-4.4708
2001,9,1,1,1973,-19.9996
2001,9,1,2,1319,-13.3444
2001,9,1,3,993,-11.5270
2001,9,1,4,982,-11.5255
2001,9,1,5,1033,-10.7270
2001,9,2,1,729,-22.6982
2001,9,2,2,570,-17.1589
2001,9,2,3,510,-14.3170
2001,9,2,4,528,-14.2232
2001,9,2,5,602,-15.1182
2001,9,3,1,506,-15.3725
2001,9,3,2,557,-7.0570
2001,9,3,3,577,-6.5075
2001,9,3,4,561,-8.6687
2001,9,3,5,415,-11.6097
2001,10,1,1,1941,13.2775
2001,10,1,2,1291,5.1100
2001,10,1,3,1006,6.5428
2001,10,1,4,1012,6.4421
2001,10,1,5,1099,8.5186
2001,10,2,1,698,16.6219
2001,10,2,2,548,6.4553
2001,10,2,3,499,5.0577
2001,10,2,4,536,6.2241
2001,10,2,5,639,8.3154
2001,10,3,1,495,6.9111
2001,10,3,2,556,1.6044
2001,10,3,3,585,2.6046
2001,10,3,4,545,3.7789
2001,10,3,5,416,5.8269
2001,11,1,1,1857,13.3494
2001,11,1,2,1317,7.4719
2001,11,1,3,1056,5.1969
2001,11,1,4,1084,6.4668
2001,11,1,5,1192,6.8623
2001,11,2,1,682,15.6940
2001,11,2,2,572,8.9352
2001,11,2,3,508,7.1689
2001,11,2,4,554,7.0846
2001,11,2,5,656,9.5863
2001,11,3,1,474,11.8906
2001,11,3,2,563,7.4603
2001,11,3,3,589,6.7323
2001,11,3,4,543,6.4392
2001,11,3,5,420,9.6534
2001,12,1,1,1683,11.9708
2001,12,1,2,1307,8.0888
2001,12,1,3,1054,6.7288
2001,12,1,4,1096,6.9853
2001,12,1,5,1265,7.5528
2001,12,2,1,610,8.5841
2001,12,2,2,566,6.7939
2001,12,2,3,521,7.3146
2001,12,2,4,565,6.3757
2001,12,2,5,668,6.1942
2001,12,3,1,445,-1.6345
2001,12,3,2,562,0.2654
2001,12,3,3,573,2.6335
2001,12,3,4,538,1.5692
2001,12,3,5,418,2.8418
2002,1,1,1,1642,-1.4269
2002,1,1,2,1320,1.3070
2002,1,1,3,1069,1.7136
2002,1,1,4,1057,3.2617
2002,1,1,5,1270,2.0851
2002,1,2,1,543,-6.8226
2002,1,2,2,556,-1.6240
2002,1,2,3,515,-1.5079
2002,1,2,4,536,-1.0034
2002,1,2,5,657,-0.9148
2002,1,3,1,392,-2.4547
2002,1,3,2,556,-1.5644
2002,1,3,3,566,-0.8853
2002,1,3,4,518,-0.4665
2002,1,3,5,411,-1.1113
2002,2,1,1,1725,-11.5806
2002,2,1,2,1335,-4.1953
2002,2,1,3,1037,-3.3932
2002,2,1,4,961,-2.6520
2002,2,1,5,1186,-4.5348
2002,2,2,1,555,-11.4352
2002,2,2,2,570,-1.6715
2002,2,2,3,510,-0.6591
2002,2,2,4,511,-1.3848
2002,2,2,5,627,-5.1584
2002,2,3,1,350,-8.6945
2002,2,3,2,536,-1.2386
2002,2,3,3,552,-1.4977
2002,2,3,4,520,-0.6063
2002,2,3,5,433,-1.4207
2002,3,1,1,1688,10.6617
2002,3,1,2,1323,9.7032
2002,3,1,3,1034,9.0367
2002,3,1,4,985,8.4271
2002,3,1,5,1278,9.7642
2002,3,2,1,533,11.7271
2002,3,2,2,580,10.3395
2002,3,2,3,537,8.8709
2002,3,2,4,525,8.4944
2002,3,2,5,640,7.6190
2002,3,3,1,343,6.3582
2002,3,3,2,544,2.9768
2002,3,3,3,562,3.1396
2002,3,3,4,520,3.3172
2002,3,3,5,445,4.7136
2002,4,1,1,1637,-3.7978
2002,4,1,2,1308,0.9719
2002,4,1,3,1047,3.3104
2002,4,1,4,983,1.8898
2002,4,1,5,1237,0.8956
2002,4,2,1,549,-6.7952
2002,4,2,2,585,-1.3025
2002,4,2,3,548,0.4202
2002,4,2,4,507,0.7263
2002,4,2,5,619,-1.9632
2002,4,3,1,339,-11.0475
2002,4,3,2,542,-8.5549
2002,4,3,3,561,-7.2873
2002,4,3,4,525,-3.8473
2002,4,3,5,451,-2.3033
2002,5,1,1,1674,-7.8036
2002,5,1,2,1325,-3.7038
2002,5,1,3,1063,-2.1636
2002,5,1,4,1012,-1.7932
2002,5,1,5,1294,-0.5593
2002,5,2,1,552,-8.7478
2002,5,2,2,597,-5.0844
2002,5,2,3,537,-4.2299
2002,5,2,4,527,-3.8418
2002,5,2,5,640,-5.4115
2002,5,3,1,378,-3.7674
2002,5,3,2,575,-0.9177
2002,5,3,3,577,-0.5394
2002,5,3,4,538,-0.8668
2002,5,3,5,488,-1.9713
2002,6,1,1,1767,-9.5343
2002,6,1,2,1298,-4.0501
2002,6,1,3,1034,-3.0299
2002,6,1,4,1032,-3.0289
2002,6,1,5,1251,-3.3286
2002,6,2,1,581,-10.5312
2002,6,2,2,584,-5.0797
2002,6,2,3,529,-5.1499
2002,6,2,4,521,-4.5415
2002,6,2,5,611,-4.6775
2002,6,3,1,402,-13.6324
2002,6,3,2,574,-7.1392
2002,6,3,3,580,-5.7737
2002,6,3,4,555,-8.1194
2002,6,3,5,463,-8.0935
2002,7,1,1,1744,-16.7675
2002,7,1,2,1204,-15.1981
2002,7,1,3,976,-14.7781
2002,7,1,4,1040,-15.4199
2002,7,1,5,1255,-14.4016
2002,7,2,1,588,-20.2563
2002,7,2,2,540,-15.3045
2002,7,2,3,523,-14.6072
2002,7,2,4,497,-14.8023
2002,7,2,5,562,-17.3639
2002,7,3,1,406,-9.9845
2002,7,3,2,556,-6.8046
2002,7,3,3,575,-8.0351
2002,7,3,4,535,-7.8315
2002,7,3,5,423,-9.9188
2002,8,1,1,1761,-3.1117
2002,8,1,2,1202,-1.7885
2002,8,1,3,1013,-1.0764
2002,8,1,4,1040,-3.2820
2002,8,1,5,1271,-1.5924
2002,8,2,1,548,-1.0397
2002,8,2,2,528,-0.1466
2002,8,2,3,505,0.2204
2002,8,2,4,480,0.3740
2002,8,2,5,531,0.7678
2002,8,3,1,405,0.4615
2002,8,3,2,535,-0.0124
2002,8,3,3,560,0.5397
2002,8,3,4,513,0.3398
2002,8,3,5,373,-0.2018
2002,9,1,1,1761,-12.0514
2002,9,1,2,1190,-8.3624
2002,9,1,3,1023,-8.6110
2002,9,1,4,1021,-7.9271
2002,9,1,5,1193,-7.9659
2002,9,2,1,549,-12.0416
2002,9,2,2,505,-7.1599
2002,9,2,3,490,-5.9416
2002,9,2,4,463,-6.2119
2002,9,2,5,508,-6.6807
2002,9,3,1,402,-14.6159
2002,9,3,2,526,-9.5388
2002,9,3,3,546,-8.5521
2002,9,3,4,514,-7.9814
2002,9,3,5,370,-6.3963
2002,10,1,1,1738,6.6945
2002,10,1,2,1157,2.3127
2002,10,1,3,1017,2.3218
2002,10,1,4,1013,2.3863
2002,10,1,5,1170,3.2527
2002,10,2,1,522,9.3010
2002,10,2,2,477,4.5617
2002,10,2,3,475,2.6615
2002,10,2,4,444,2.4677
2002,10,2,5,477,2.4462
2002,10,3,1,394,15.0009
2002,10,3,2,521,9.3475
2002,10,3,3,543,4.7706
2002,10,3,4,493,2.8074
2002,10,3,5,353,2.7173
2002,11,1,1,1690,25.9918
2002,11,1,2,1128,11.9348
2002,11,1,3,960,9.5498
2002,11,1,4,972,8.5055
2002,11,1,5,1073,7.4018
2002,11,2,1,515,22.9825
2002,11,2,2,465,9.1732
2002,11,2,3,438,5.0610
2002,11,2,4,422,4.9651
2002,11,2,5,416,4.6562
2002,11,3,1,372,13.6637
2002,11,3,2,506,6.1409
2002,11,3,3,519,3.5449
2002,11,3,4,484,2.5524
2002,11,3,5,317,1.0774
2002,12,1,1,1609,-13.0847
2002,12,1,2,1130,-5.2535
2002,12,1,3,966,-2.1862
2002,12,1,4,934,-2.0008
2002,12,1,5,1030,-2.0583
2002,12,2,1,509,-13.6472
2002,12,2,2,494,-6.0128
2002,12,2,3,443,-3.5993
2002,12,2,4,405,-2.8423
2002,12,2,5,400,-4.1358
2002,12,3,1,349,-12.2469
2002,12,3,2,491,-6.9295
2002,12,3,3,506,-4.1525
2002,12,3,4,495,-1.8567
2002,12,3,5,371,-1.7874
2003,1,1,1,1597,-1.3334
2003,1,1,2,1183,-1.2432
2003,1,1,3,1012,-1.8378
2003,1,1,4,931,-1.7418
2003,1,1,5,1091,-0.5903
2003,1,2,1,484,-3.6046
2003,1,2,2,500,-4.2369
2003,1,2,3,460,-4.1441
2003,1,2,4,401,-2.8956
2003,1,2,5,430,-2.6819
2003,1,3,1,331,-1.8039
2003,1,3,2,470,-3.1901
2003,1,3,3,522,-3.6156
2003,1,3,4,513,-2.6141
2003,1,3,5,403,-3.1453
2003,2,1,1,1567,-5.7517
2003,2,1,2,1204,-3.7876
2003,2,1,3,1055,-3.3708
2003,2,1,4,929,-2.0818
2003,2,1,5,1094,-2.2542
2003,2,2,1,463,-4.5653
2003,2,2,2,515,-4.4621
2003,2,2,3,485,-3.9973
2003,2,2,4,419,-2.7712
2003,2,2,5,417,-2.9608
2003,2,3,1,301,-2.0125
2003,2,3,2,421,-1.3071
2003,2,3,3,508,-0.7132
2003,2,3,4,520,-1.8965
2003,2,3,5,437,-0.9765
2003,3,1,1,1523,0.1041
2003,3,1,2,1219,0.4638
2003,3,1,3,1076,0.5272
2003,3,1,4,951,2.1295
2003,3,1,5,1191,2.6403
2003,3,2,1,460,0.3698
2003,3,2,2,524,1.5672
2003,3,2,3,490,1.5166
2003,3,2,4,439,1.3053
2003,3,2,5,470,2.1884
2003,3,3,1,281,-0.1886
2003,3,3,2,430,-0.0485
2003,3,3,3,523,2.0485
2003,3,3,4,532,1.5989
2003,3,3,5,462,1.9268
2003,4,1,1,1465,14.8385
2003,4,1,2,1216,10.4935
2003,4,1,3,1069,8.7292
2003,4,1,4,992,7.6607
2003,4,1,5,1187,10.3284
2003,4,2,1,455,17.2064
2003,4,2,2,524,11.2358
2003,4,2,3,494,10.0646
2003,4,2,4,461,8.8680
2003,4,2,5,482,8.9754
2003,4,3,1,274,13.7467
2003,4,3,2,414,8.7921
2003,4,3,3,517,7.2977
2003,4,3,4,537,5.4746
2003,4,3,5,493,5.2707
2003,5,1,1,1388,22.6731
2003,5,1,2,1215,14.6361
2003,5,1,3,1120,13.6148
2003,5,1,4,1001,13.2490
2003,5,1,5,1236,14.8898
2003,5,2,1,437,17.3342
2003,5,2,2,514,11.0620
2003,5,2,3,494,9.8872
2003,5,2,4,467,10.8339
2003,5,2,5,487,12.1626
2003,5,3,1,232,11.7234
2003,5,3,2,407,9.3337
2003,5,3,3,510,4.8315
2003,5,3,4,550,4.2537
2003,5,3,5,510,5.8129
2003,6,1,1,1369,6.5752
2003,6,1,2,1198,5.7486
2003,6,1,3,1101,5.7838
2003,6,1,4,1039,6.3430
2003,6,1,5,1263,6.4066
2003,6,2,1,430,3.9584
2003,6,2,2,520,2.3507
2003,6,2,3,499,2.0462
2003,6,2,4,482,2.1127
2003,6,2,5,534,2.4337
2003,6,3,1,259,2.6106
2003,6,3,2,425,2.1088
2003,6,3,3,531,1.1238
2003,6,3,4,558,1.2897
2003,6,3,5,503,1.5624
2003,7,1,1,1316,8.8327
2003,7,1,2,1156,7.7470
2003,7,1,3,1055,7.8141
2003,7,1,4,1025,8.5220
2003,7,1,5,1275,10.4868
2003,7,2,1,429,5.6175
2003,7,2,2,513,6.0783
2003,7,2,3,493,4.7351
2003,7,2,4,482,4.8523
2003,7,2,5,524,7.7405
2003,7,3,1,260,1.2963
2003,7,3,2,450,1.2267
2003,7,3,3,539,1.2772
2003,7,3,4,560,1.3000
2003,7,3,5,502,1.8654
2003,8,1,1,1287,5.8132
2003,8,1,2,1104,4.9636
2003,8,1,3,977,5.3071
2003,8,1,4,1031,5.9450
2003,8,1,5,1343,5.3371
2003,8,2,1,404,6.4432
2003,8,2,2,469,5.3479
2003,8,2,3,471,5.9157
2003,8,2,4,493,5.9949
2003,8,2,5,549,5.9948
2003,8,3,1,273,4.2164
2003,8,3,2,483,2.8866
2003,8,3,3,524,2.3596
2003,8,3,4,543,3.0377
2003,8,3,5,479,3.9641
2003,9,1,1,1266,2.0499
2003,9,1,2,1038,1.5047
2003,9,1,3,980,2.9491
2003,9,1,4,1042,2.3740
2003,9,1,5,1365,4.5066
2003,9,2,1,406,-2.9366
2003,9,2,2,448,-3.4656
2003,9,2,3,467,-3.4948
2003,9,2,4,503,-3.2652
2003,9,2,5,568,-2.5473
2003,9,3,1,303,-2.0652
2003,9,3,2,494,-1.8292
2003,9,3,3,542,-1.9042
2003,9,3,4,553,-1.0585
2003,9,3,5,483,-2.1190
2003,10,1,1,1239,9.6468
2003,10,1,2,1015,9.6128
2003,10,1,3,972,8.5419
2003,10,1,4,1018,9.5553
2003,10,1,5,1343,10.5112
2003,10,2,1,383,8.6012
2003,10,2,2,434,7.9579
2003,10,2,3,456,8.2935
2003,10,2,4,512,8.0353
2003,10,2,5,574,9.4892
2003,10,3,1,331,4.1993
2003,10,3,2,508,4.6025
2003,10,3,3,539,5.5543
2003,10,3,4,540,5.5269
2003,10,3,5,461,9.2221
2003,11,1,1,1157,3.7046
2003,11,1,2,958,4.6208
2003,11,1,3,928,4.2953
2003,11,1,4,1016,4.5239
2003,11,1,5,1374,5.4977
2003,11,2,1,362,3.8488
2003,11,2,2,411,3.6879
2003,11,2,3,442,3.3152
2003,11,2,4,515,3.7294
2003,11,2,5,585,2.3118
2003,11,3,1,341,1.3863
2003,11,3,2,500,0.9144
2003,11,3,3,541,0.4610
2003,11,3,4,533,2.4194
2003,11,3,5,411,2.6649
2003,12,1,1,1087,5.5181
2003,12,1,2,901,3.8183
2003,12,1,3,901,4.0118
2003,12,1,4,1038,2.6003
2003,12,1,5,1391,1.9621
2003,12,2,1,347,6.3797
2003,12,2,2,395,4.8640
2003,12,2,3,428,3.8196
2003,12,2,4,509,2.9529
2003,12,2,5,584,0.5095
2003,12,3,1,353,6.2921
2003,12,3,2,485,5.7257
2003,12,3,3,534,5.1140
2003,12,3,4,527,4.4010
2003,12,3,5,399,-0.2173
2004,1,1,1,1017,7.1315
2004,1,1,2,843,6.2167
2004,1,1,3,891,6.4989
2004,1,1,4,1049,7.0705
2004,1,1,5,1408,9.4385
2004,1,2,1,319,1.9855
2004,1,2,2,389,1.9989
2004,1,2,3,424,2.5611
2004,1,2,4,513,2.8275
2004,1,2,5,564,6.4395
2004,1,3,1,354,1.8140
2004,1,3,2,467,0.9542
2004,1,3,3,499,1.0885
2004,1,3,4,492,1.5892
2004,1,3,5,372,1.9902
2004,2,1,1,1049,0.3097
2004,2,1,2,823,1.6222
2004,2,1,3,888,1.3842
2004,2,1,4,1046,0.9228
2004,2,1,5,1373,-0.1785
2004,2,2,1,341,0.7085
2004,2,2,2,394,1.7052
2004,2,2,3,426,0.8789
2004,2,2,4,499,0.8432
2004,2,2,5,568,-0.7473
