year,month,rank_ME,rank_ILR_6,nstocks,ret_vw
2003,3,3,4,624,0.2657
2003,3,3,5,589,-1.3224
2003,4,1,1,1462,8.4707
2003,4,1,2,1483,8.1030
2003,4,1,3,1524,6.9313
2003,4,1,4,1761,8.2295
2003,4,1,5,1913,9.5338
2003,4,2,1,531,9.7501
2003,4,2,2,605,11.1455
2003,4,2,3,609,10.0912
2003,4,2,4,689,11.2755
2003,4,2,5,701,9.0037
2003,4,3,1,521,7.7043
2003,4,3,2,609,7.9006
2003,4,3,3,547,5.8383
2003,4,3,4,671,6.6192
2003,4,3,5,712,7.5527
2003,5,1,1,1485,21.9009
2003,5,1,2,1557,10.5636
2003,5,1,3,1615,9.8850
2003,5,1,4,1749,14.1931
2003,5,1,5,1412,17.0294
2003,5,2,1,538,13.9730
2003,5,2,2,645,9.5296
2003,5,2,3,650,9.5663
2003,5,2,4,679,11.0967
2003,5,2,5,564,14.5956
2003,5,3,1,498,8.5477
2003,5,3,2,620,6.2621
2003,5,3,3,583,5.7744
2003,5,3,4,652,7.0054
2003,5,3,5,620,8.0257
2003,6,1,1,1632,4.4202
2003,6,1,2,1740,5.9958
2003,6,1,3,1551,3.9175
2003,6,1,4,1737,5.2587
2003,6,1,5,1405,7.4637
2003,6,2,1,616,2.5734
2003,6,2,2,706,1.8880
2003,6,2,3,626,2.4744
2003,6,2,4,671,2.5757
2003,6,2,5,556,1.4542
2003,6,3,1,568,2.6797
2003,6,3,2,640,0.9223
2003,6,3,3,561,1.3145
2003,6,3,4,657,1.1380
2003,6,3,5,620,2.2626
2003,7,1,1,1195,7.0454
2003,7,1,2,1783,7.9856
2003,7,1,3,1566,7.6743
2003,7,1,4,1805,8.2540
2003,7,1,5,1269,8.8056
2003,7,2,1,474,7.2741
2003,7,2,2,737,3.9500
2003,7,2,3,631,5.0901
2003,7,2,4,717,5.4814
2003,7,2,5,510,5.6658
2003,7,3,1,494,2.1385
2003,7,3,2,692,3.7442
2003,7,3,3,571,1.0058
2003,7,3,4,674,2.9341
2003,7,3,5,501,3.1830
2003,8,1,1,1216,6.7699
2003,8,1,2,1687,5.7743
2003,8,1,3,1649,3.9391
2003,8,1,4,1580,6.3190
2003,8,1,5,1254,7.2008
2003,8,2,1,508,3.6740
2003,8,2,2,695,5.2643
2003,8,2,3,666,4.7423
2003,8,2,4,619,5.5747
2003,8,2,5,499,7.0226
2003,8,3,1,560,4.2471
2003,8,3,2,645,3.3993
2003,8,3,3,613,3.1141
2003,8,3,4,603,4.1120
2003,8,3,5,469,4.8202
2003,9,1,1,1289,-0.5876
2003,9,1,2,1680,1.3430
2003,9,1,3,1464,2.6867
2003,9,1,4,1354,1.5468
2003,9,1,5,1157,0.9565
2003,9,2,1,531,-0.9779
2003,9,2,2,674,-2.2541
2003,9,2,3,604,-2.0529
2003,9,2,4,553,-3.2333
2003,9,2,5,463,-3.9672
2003,9,3,1,603,-1.5228
2003,9,3,2,638,-1.5578
2003,9,3,3,564,-1.9564
2003,9,3,4,560,-2.2088
2003,9,3,5,467,-2.4532
2003,10,1,1,1312,9.4557
2003,10,1,2,1664,8.8170
2003,10,1,3,1517,9.0035
2003,10,1,4,1500,11.1243
2003,10,1,5,1373,10.6698
2003,10,2,1,543,7.4335
2003,10,2,2,682,7.9739
2003,10,2,3,628,6.7866
2003,10,2,4,615,9.5089
2003,10,2,5,553,8.9069
2003,10,3,1,613,6.3785
2003,10,3,2,636,6.3413
2003,10,3,3,605,7.3751
2003,10,3,4,636,8.2548
2003,10,3,5,590,9.1085
2003,11,1,1,1564,4.9416
2003,11,1,2,1684,5.6379
2003,11,1,3,1519,4.3457
2003,11,1,4,1311,7.6733
2003,11,1,5,1368,13.3913
2003,11,2,1,658,2.9173
2003,11,2,2,681,3.3370
2003,11,2,3,634,3.3712
2003,11,2,4,565,5.3648
2003,11,2,5,525,6.7553
2003,11,3,1,666,1.2464
2003,11,3,2,651,2.2237
2003,11,3,3,622,2.0873
2003,11,3,4,584,3.1035
2003,11,3,5,563,3.8252
2003,12,1,1,1549,5.5800
2003,12,1,2,1652,5.7569
2003,12,1,3,1275,6.1434
2003,12,1,4,1399,6.3247
2003,12,1,5,1416,5.2386
2003,12,2,1,652,4.9200
2003,12,2,2,678,3.7609
2003,12,2,3,549,6.4325
2003,12,2,4,589,4.3241
2003,12,2,5,551,5.5691
2003,12,3,1,665,5.9290
2003,12,3,2,646,5.1958
2003,12,3,3,564,5.7568
2003,12,3,4,562,4.9955
2003,12,3,5,561,3.4937
2004,1,1,1,1519,7.0897
2004,1,1,2,1631,6.2111
2004,1,1,3,1430,4.9246
2004,1,1,4,1474,6.3465
2004,1,1,5,1337,5.8354
2004,1,2,1,661,1.5134
2004,1,2,2,669,1.8642
2004,1,2,3,599,2.6218
2004,1,2,4,619,2.4135
2004,1,2,5,552,1.7132
2004,1,3,1,663,0.1814
2004,1,3,2,640,0.8595
2004,1,3,3,550,0.4340
2004,1,3,4,659,0.4255
2004,1,3,5,575,-1.3336
2004,2,1,1,1566,2.2036
2004,2,1,2,1847,5.1006
2004,2,1,3,1346,2.9141
2004,2,1,4,1743,4.0452
2004,2,1,5,1519,6.9887
2004,2,2,1,680,1.9410
2004,2,2,2,761,1.5369
2004,2,2,3,565,0.5139
2004,2,2,4,734,1.3871
2004,2,2,5,623,1.9387
2004,2,3,1,699,2.8719
2004,2,3,2,749,2.6056
2004,2,3,3,482,2.8819
2004,2,3,4,712,1.6455
2004,2,3,5,634,2.3985
2004,3,1,1,1517,2.0000
2004,3,1,2,1854,0.2308
2004,3,1,3,1572,0.7870
2004,3,1,4,1733,-0.5946
2004,3,1,5,1523,1.4153
2004,3,2,1,673,0.9721
2004,3,2,2,788,0.9332
2004,3,2,3,647,0.2649
2004,3,2,4,719,0.3708
2004,3,2,5,623,0.6142
2004,3,3,1,667,-0.3778
2004,3,3,2,751,-0.1626
2004,3,3,3,578,-0.0082
2004,3,3,4,706,-0.1702
2004,3,3,5,628,-0.0893
2004,4,1,1,1451,-4.6061
2004,4,1,2,1893,-3.5849
2004,4,1,3,1686,-3.1233
2004,4,1,4,1886,-4.2401
2004,4,1,5,1280,-4.7362
2004,4,2,1,645,-3.8896
2004,4,2,2,793,-2.7027
2004,4,2,3,699,-2.2551
2004,4,2,4,770,-3.3538
2004,4,2,5,517,-5.2953
2004,4,3,1,630,-1.7427
2004,4,3,2,763,-0.4665
2004,4,3,3,642,-0.0775
2004,4,3,4,760,-1.0708
2004,4,3,5,508,-3.0112
2004,5,1,1,1370,0.0223
2004,5,1,2,1910,-0.8161
2004,5,1,3,1661,0.6757
2004,5,1,4,1716,0.4974
2004,5,1,5,1196,1.4784
2004,5,2,1,571,1.9136
2004,5,2,2,794,0.9699
2004,5,2,3,692,0.8488
2004,5,2,4,692,1.2421
2004,5,2,5,480,1.1654
2004,5,3,1,571,2.1888
2004,5,3,2,761,1.1337
2004,5,3,3,628,0.9312
2004,5,3,4,654,0.7876
2004,5,3,5,465,1.4036
2004,6,1,1,1387,6.9890
2004,6,1,2,1707,5.4178
2004,6,1,3,1758,4.7154
2004,6,1,4,1644,6.0492
2004,6,1,5,1305,5.1223
2004,6,2,1,565,4.8968
2004,6,2,2,705,6.2373
2004,6,2,3,721,4.4515
2004,6,2,4,690,4.1792
2004,6,2,5,494,7.2345
2004,6,3,1,569,2.5696
2004,6,3,2,643,3.0227
2004,6,3,3,670,2.2449
2004,6,3,4,643,3.3366
2004,6,3,5,499,3.8169
2004,7,1,1,1418,-6.5135
2004,7,1,2,1626,-6.0730
2004,7,1,3,1713,-5.5082
2004,7,1,4,1577,-4.6630
2004,7,1,5,1355,-4.9295
2004,7,2,1,568,-6.6067
2004,7,2,2,690,-6.2599
2004,7,2,3,665,-5.9353
2004,7,2,4,671,-5.3662
2004,7,2,5,509,-7.0406
2004,7,3,1,583,-3.3737
2004,7,3,2,678,-3.5429
2004,7,3,3,662,-4.8283
2004,7,3,4,641,-4.3798
2004,7,3,5,518,-4.5521
2004,8,1,1,1457,0.2109
2004,8,1,2,1650,-2.8991
2004,8,1,3,1734,-1.3013
2004,8,1,4,1444,-1.0466
2004,8,1,5,1318,0.5955
2004,8,2,1,569,-1.3114
2004,8,2,2,696,-2.2433
2004,8,2,3,644,-0.7602
2004,8,2,4,590,-1.2196
2004,8,2,5,497,-1.6247
2004,8,3,1,572,-0.5058
2004,8,3,2,672,0.1190
2004,8,3,3,661,0.6982
2004,8,3,4,631,0.4831
2004,8,3,5,573,0.1519
2004,9,1,1,1629,3.3376
2004,9,1,2,1507,4.5812
2004,9,1,3,1744,4.0196
2004,9,1,4,1673,3.8823
2004,9,1,5,1246,2.3858
2004,9,2,1,574,5.6941
2004,9,2,2,616,5.6528
2004,9,2,3,636,5.0890
2004,9,2,4,635,6.3843
2004,9,2,5,448,9.2270
2004,9,3,1,597,1.4673
2004,9,3,2,612,3.1909
2004,9,3,3,667,1.0844
2004,9,3,4,673,2.3816
2004,9,3,5,516,3.1708
2004,10,1,1,1658,0.7639
2004,10,1,2,1517,1.2363
2004,10,1,3,1756,1.2671
2004,10,1,4,1690,1.0021
2004,10,1,5,1117,-1.0877
2004,10,2,1,576,1.3164
2004,10,2,2,592,0.9407
2004,10,2,3,618,2.0288
2004,10,2,4,616,0.4390
2004,10,2,5,414,-0.7179
2004,10,3,1,606,2.2237
2004,10,3,2,605,1.7267
2004,10,3,3,663,2.1852
2004,10,3,4,604,1.4211
2004,10,3,5,475,0.9478
2004,11,1,1,1724,9.1557
2004,11,1,2,1468,11.0210
2004,11,1,3,1536,9.9577
2004,11,1,4,1591,8.6185
2004,11,1,5,1262,11.3052
2004,11,2,1,558,8.1930
2004,11,2,2,573,10.4821
2004,11,2,3,537,9.8352
2004,11,2,4,593,10.4594
2004,11,2,5,447,10.3588
2004,11,3,1,559,5.7040
2004,11,3,2,600,5.1982
2004,11,3,3,599,5.0582
2004,11,3,4,616,5.4476
2004,11,3,5,476,7.8338
2004,12,1,1,1647,4.4255
2004,12,1,2,1639,5.3665
2004,12,1,3,1799,4.6534
2004,12,1,4,1688,5.7995
2004,12,1,5,1242,3.0558
2004,12,2,1,539,3.3181
2004,12,2,2,585,3.4625
2004,12,2,3,616,3.8446
2004,12,2,4,606,3.3908
2004,12,2,5,450,2.7702
2004,12,3,1,524,3.0375
2004,12,3,2,593,2.9565
2004,12,3,3,612,3.6237
2004,12,3,4,641,2.8660
2004,12,3,5,475,1.4928
2005,1,1,1,1681,-2.8933
2005,1,1,2,1728,-2.9799
2005,1,1,3,1801,-3.1826
2005,1,1,4,1714,-3.5967
2005,1,1,5,1603,-2.4772
2005,1,2,1,554,-4.6943
2005,1,2,2,630,-4.2221
2005,1,2,3,623,-4.3932
2005,1,2,4,565,-4.2254
2005,1,2,5,538,-3.8871
2005,1,3,1,537,-2.3225
2005,1,3,2,654,-1.4252
2005,1,3,3,660,-2.0843
2005,1,3,4,609,-3.0196
2005,1,3,5,577,-0.3992
2005,2,1,1,1748,2.0269
2005,2,1,2,1547,2.3978
2005,2,1,3,1623,1.8393
2005,2,1,4,1694,1.2189
2005,2,1,5,1614,5.4413
2005,2,2,1,589,2.7108
2005,2,2,2,558,2.9602
2005,2,2,3,595,2.3617
2005,2,2,4,570,2.3670
2005,2,2,5,550,2.8708
2005,2,3,1,581,2.8769
2005,2,3,2,626,3.0345
2005,2,3,3,622,2.3660
2005,2,3,4,605,2.7895
2005,2,3,5,580,5.0012
2005,3,1,1,1568,-2.6048
2005,3,1,2,1486,-3.9454
2005,3,1,3,1866,-2.1784
2005,3,1,4,1680,-3.4143
2005,3,1,5,1579,-5.9368
2005,3,2,1,536,-3.3607
2005,3,2,2,544,-1.3263
2005,3,2,3,656,-1.5055
2005,3,2,4,568,-1.9553
2005,3,2,5,546,-3.0004
2005,3,3,1,560,-1.4468
2005,3,3,2,604,-1.4081
2005,3,3,3,705,-1.1550
2005,3,3,4,608,-1.2571
2005,3,3,5,565,-2.4675
2005,4,1,1,1591,-6.5659
2005,4,1,2,1795,-8.4817
2005,4,1,3,1580,-7.3534
2005,4,1,4,1374,-7.6206
2005,4,1,5,1477,-7.9750
2005,4,2,1,549,-7.3705
2005,4,2,2,634,-6.7430
2005,4,2,3,545,-6.3718
2005,4,2,4,486,-6.4211
2005,4,2,5,523,-7.0440
2005,4,3,1,574,-3.7253
2005,4,3,2,654,-4.3923
2005,4,3,3,588,-3.3168
2005,4,3,4,556,-3.8205
2005,4,3,5,563,-3.1415
2005,5,1,1,1634,5.3311
2005,5,1,2,1731,6.7833
2005,5,1,3,1615,4.3866
2005,5,1,4,1383,5.4810
2005,5,1,5,1045,6.5470
2005,5,2,1,560,7.0086
2005,5,2,2,608,7.5940
2005,5,2,3,566,7.5725
2005,5,2,4,486,8.5253
2005,5,2,5,393,7.9168
2005,5,3,1,592,3.6175
2005,5,3,2,642,4.9402
2005,5,3,3,604,3.8203
2005,5,3,4,502,4.5139
2005,5,3,5,442,3.6718
2005,6,1,1,1529,3.4776
2005,6,1,2,2049,4.2759
2005,6,1,3,1605,3.7314
2005,6,1,4,1577,3.2960
2005,6,1,5,1372,2.5870
2005,6,2,1,516,2.9636
2005,6,2,2,695,2.7356
2005,6,2,3,554,4.2378
2005,6,2,4,527,1.9232
2005,6,2,5,460,3.2831
2005,6,3,1,594,0.3644
2005,6,3,2,737,0.3353
2005,6,3,3,606,0.0936
2005,6,3,4,529,-0.4249
2005,6,3,5,531,1.4594
2005,7,1,1,1550,6.5498
2005,7,1,2,1970,7.6823
2005,7,1,3,1510,7.4051
2005,7,1,4,1559,8.5277
2005,7,1,5,1266,9.6575
2005,7,2,1,508,5.6520
2005,7,2,2,670,6.0164
2005,7,2,3,524,5.3055
2005,7,2,4,535,5.4950
2005,7,2,5,420,8.5892
2005,7,3,1,610,4.7349
2005,7,3,2,668,5.6847
2005,7,3,3,586,3.9174
2005,7,3,4,527,4.0351
2005,7,3,5,500,4.9748
2005,8,1,1,1199,-1.0454
2005,8,1,2,1964,-1.7173
2005,8,1,3,1550,-1.7754
2005,8,1,4,1583,-2.3670
2005,8,1,5,1282,0.7341
2005,8,2,1,421,-2.3782
2005,8,2,2,675,-1.6766
2005,8,2,3,555,-1.3807
2005,8,2,4,547,-2.5335
2005,8,2,5,434,-0.5345
2005,8,3,1,518,-0.5558
2005,8,3,2,713,-0.3392
2005,8,3,3,599,-1.0379
2005,8,3,4,543,-1.1001
2005,8,3,5,512,0.7343
2005,9,1,1,924,1.6855
2005,9,1,2,1965,-0.2273
2005,9,1,3,1658,-0.5473
2005,9,1,4,1570,-0.3434
2005,9,1,5,1266,2.5519
2005,9,2,1,377,0.9153
2005,9,2,2,673,-0.1106
2005,9,2,3,577,-0.3912
2005,9,2,4,563,-0.3965
2005,9,2,5,415,2.3528
2005,9,3,1,461,1.2544
2005,9,3,2,726,0.2764
2005,9,3,3,569,-0.8283
2005,9,3,4,544,-0.7595
2005,9,3,5,489,2.8196
2005,10,1,1,831,-4.3922
2005,10,1,2,1871,-4.3727
2005,10,1,3,1646,-4.2897
2005,10,1,4,1610,-4.6055
2005,10,1,5,1275,-6.5252
2005,10,2,1,347,-3.3059
2005,10,2,2,638,-3.1622
2005,10,2,3,588,-2.7613
2005,10,2,4,597,-3.9026
2005,10,2,5,413,-4.3998
2005,10,3,1,420,-1.9894
2005,10,3,2,684,-2.5199
2005,10,3,3,552,-1.7405
2005,10,3,4,565,-2.3980
2005,10,3,5,490,-5.0107
2005,11,1,1,1103,2.2456
2005,11,1,2,1782,3.0366
2005,11,1,3,1642,2.6925
2005,11,1,4,1567,4.0490
2005,11,1,5,1313,2.4371
2005,11,2,1,444,5.8260
2005,11,2,2,592,3.9606
2005,11,2,3,554,5.1119
2005,11,2,4,572,5.1592
2005,11,2,5,500,4.7865
2005,11,3,1,525,4.7101
2005,11,3,2,628,4.0492
2005,11,3,3,521,4.0276
2005,11,3,4,524,4.0086
2005,11,3,5,554,5.0115
2005,12,1,1,1318,0.8747
2005,12,1,2,1676,0.3713
2005,12,1,3,1590,0.9129
2005,12,1,4,1582,1.0718
2005,12,1,5,1140,0.9880
2005,12,2,1,491,-0.4384
2005,12,2,2,565,-1.1216
2005,12,2,3,541,-0.2544
2005,12,2,4,591,0.1235
2005,12,2,5,464,-0.6037
2005,12,3,1,568,0.9932
2005,12,3,2,620,0.3702
2005,12,3,3,498,0.2932
2005,12,3,4,534,0.0686
2005,12,3,5,505,1.7864
2006,1,1,1,1612,9.1359
2006,1,1,2,1451,7.7416
2006,1,1,3,1703,10.3519
2006,1,1,4,1662,8.8304
2006,1,1,5,1289,13.8807
2006,1,2,1,572,7.7728
2006,1,2,2,537,7.5612
2006,1,2,3,604,8.4717
2006,1,2,4,640,7.5292
2006,1,2,5,486,12.2576
2006,1,3,1,625,3.6047
2006,1,3,2,581,2.9180
2006,1,3,3,574,2.9358
2006,1,3,4,636,3.2741
2006,1,3,5,526,7.2302
2006,2,1,1,1613,0.4102
2006,2,1,2,1421,1.0124
2006,2,1,3,1868,1.4448
2006,2,1,4,1532,0.6251
2006,2,1,5,1271,-1.5553
2006,2,2,1,576,-0.2368
2006,2,2,2,513,-0.1663
2006,2,2,3,678,0.4346
2006,2,2,4,548,0.4756
2006,2,2,5,484,-1.0102
2006,2,3,1,626,-0.2513
2006,2,3,2,504,1.1042
2006,2,3,3,661,1.0161
2006,2,3,4,529,1.2980
2006,2,3,5,530,-2.8896
2006,3,1,1,1477,5.3255
2006,3,1,2,1515,5.7875
2006,3,1,3,2034,5.1521
2006,3,1,4,1666,5.3020
2006,3,1,5,1365,7.1125
2006,3,2,1,543,5.2534
2006,3,2,2,541,6.5162
2006,3,2,3,721,4.6711
2006,3,2,4,574,5.4811
2006,3,2,5,514,7.8002
2006,3,3,1,565,2.0885
2006,3,3,2,585,2.0426
2006,3,3,3,746,2.3589
2006,3,3,4,538,2.0929
2006,3,3,5,568,3.5379
2006,4,1,1,1504,1.1344
2006,4,1,2,1568,3.1993
2006,4,1,3,2048,1.9881
2006,4,1,4,1500,1.6323
2006,4,1,5,1347,3.0341
2006,4,2,1,546,0.9439
2006,4,2,2,560,0.4942
2006,4,2,3,723,1.1857
2006,4,2,4,514,-0.4188
2006,4,2,5,498,2.4081
2006,4,3,1,573,2.2338
2006,4,3,2,613,0.6919
2006,4,3,3,747,0.7640
2006,4,3,4,485,-0.0577
2006,4,3,5,506,4.6072
2006,5,1,1,1613,-4.0734
2006,5,1,2,1496,-5.1415
2006,5,1,3,1857,-5.2528
2006,5,1,4,1573,-4.9294
2006,5,1,5,984,-4.0957
2006,5,2,1,576,-6.2038
2006,5,2,2,548,-3.3888
2006,5,2,3,689,-5.4987
2006,5,2,4,569,-4.6929
2006,5,2,5,358,-8.7262
2006,5,3,1,603,-2.3159
2006,5,3,2,605,-2.0940
2006,5,3,3,711,-2.3268
2006,5,3,4,558,-1.6660
2006,5,3,5,370,-4.4944
2006,6,1,1,1643,-2.2872
2006,6,1,2,1554,-1.5124
2006,6,1,3,1719,-0.7090
2006,6,1,4,1450,-0.8394
2006,6,1,5,953,-3.0659
2006,6,2,1,596,-0.9193
2006,6,2,2,561,-0.6066
2006,6,2,3,636,-1.2489
2006,6,2,4,544,-1.2093
2006,6,2,5,363,-1.6565
2006,6,3,1,597,-0.2672
2006,6,3,2,615,0.0256
2006,6,3,3,671,-0.2117
2006,6,3,4,580,0.2399
2006,6,3,5,434,-0.1318
2006,7,1,1,1512,-4.7297
2006,7,1,2,1631,-3.0505
2006,7,1,3,1640,-3.4614
2006,7,1,4,1539,-4.6701
2006,7,1,5,727,-3.8404
2006,7,2,1,552,-4.2362
2006,7,2,2,580,-2.9425
2006,7,2,3,617,-3.8386
2006,7,2,4,583,-3.9265
2006,7,2,5,316,-5.5538
2006,7,3,1,547,-1.0724
2006,7,3,2,644,-0.8556
2006,7,3,3,644,-1.2459
2006,7,3,4,593,-1.5485
2006,7,3,5,403,-2.2619
2006,8,1,1,1648,1.7921
2006,8,1,2,1433,2.9652
2006,8,1,3,1637,2.2243
2006,8,1,4,1484,2.2208
2006,8,1,5,1055,0.6180
2006,8,2,1,592,3.6247
2006,8,2,2,557,2.8340
2006,8,2,3,602,3.4693
2006,8,2,4,559,3.3146
2006,8,2,5,359,1.4870
2006,8,3,1,611,2.7010
2006,8,3,2,593,2.4402
2006,8,3,3,608,3.1266
2006,8,3,4,584,2.5500
2006,8,3,5,451,0.7189
2006,9,1,1,1687,-0.7408
2006,9,1,2,1480,0.9394
2006,9,1,3,1616,1.3771
2006,9,1,4,1454,1.9688
2006,9,1,5,1388,0.1935
2006,9,2,1,613,-1.0855
2006,9,2,2,538,1.7285
2006,9,2,3,610,0.8384
2006,9,2,4,527,0.9019
2006,9,2,5,455,-1.9683
2006,9,3,1,623,-0.3508
2006,9,3,2,532,2.4760
2006,9,3,3,647,3.0492
2006,9,3,4,563,1.8339
2006,9,3,5,515,-0.4080
2006,10,1,1,1640,6.1484
2006,10,1,2,1402,6.0024
2006,10,1,3,1806,7.0679
2006,10,1,4,1421,6.7605
2006,10,1,5,1532,6.8757
2006,10,2,1,600,7.0163
2006,10,2,2,516,5.6064
2006,10,2,3,641,6.4946
2006,10,2,4,520,6.6453
2006,10,2,5,529,6.1109
2006,10,3,1,609,4.8386
2006,10,3,2,489,3.2352
2006,10,3,3,670,3.9414
2006,10,3,4,550,3.9125
2006,10,3,5,600,4.0283
2006,11,1,1,1241,3.5753
2006,11,1,2,1323,2.4270
2006,11,1,3,1857,2.2157
2006,11,1,4,1291,3.5160
2006,11,1,5,1435,2.0871
2006,11,2,1,467,3.9788
2006,11,2,2,474,3.1281
2006,11,2,3,649,3.4016
2006,11,2,4,444,2.9628
2006,11,2,5,501,3.7379
2006,11,3,1,472,4.5799
2006,11,3,2,439,2.9025
2006,11,3,3,667,3.1572
2006,11,3,4,441,2.5899
2006,11,3,5,543,3.4337
2006,12,1,1,1461,1.8371
2006,12,1,2,1552,2.9644
2006,12,1,3,1895,1.9284
2006,12,1,4,1246,0.7564
2006,12,1,5,1381,0.5045
2006,12,2,1,525,-0.6513
2006,12,2,2,540,1.0839
2006,12,2,3,655,0.6533
2006,12,2,4,415,0.9527
2006,12,2,5,485,-0.2380
2006,12,3,1,602,-0.8475
2006,12,3,2,515,0.6434
2006,12,3,3,657,0.7727
2006,12,3,4,404,0.8433
2006,12,3,5,521,-0.0052
2007,1,1,1,1202,-1.4654
2007,1,1,2,1827,2.1392
2007,1,1,3,1908,-0.0332
2007,1,1,4,855,-1.6975
2007,1,1,5,1441,-0.8969
2007,1,2,1,454,1.4275
2007,1,2,2,636,2.5656
2007,1,2,3,648,2.4410
2007,1,2,4,349,2.3765
2007,1,2,5,503,1.5730
2007,1,3,1,529,3.6567
2007,1,3,2,602,3.5824
2007,1,3,3,648,2.6743
2007,1,3,4,381,3.0811
2007,1,3,5,550,3.3734
2007,2,1,1,1123,1.0845
2007,2,1,2,1697,0.5833
2007,2,1,3,1857,0.6644
2007,2,1,4,836,0.9620
2007,2,1,5,1240,0.9244
2007,2,2,1,434,0.1384
2007,2,2,2,570,-1.0247
2007,2,2,3,634,0.2398
2007,2,2,4,355,-0.3466
2007,2,2,5,455,-0.7041
2007,2,3,1,517,0.3322
2007,2,3,2,573,-0.6524
2007,2,3,3,634,0.0051
2007,2,3,4,359,0.4854
2007,2,3,5,460,-0.3840
2007,3,1,1,1461,3.5219
2007,3,1,2,1692,2.9566
2007,3,1,3,1804,1.5282
2007,3,1,4,1027,1.3186
2007,3,1,5,1184,2.3456
2007,3,2,1,523,1.0545
2007,3,2,2,559,2.3307
2007,3,2,3,627,1.7594
2007,3,2,4,426,1.6665
2007,3,2,5,464,2.0338
2007,3,3,1,563,0.8003
2007,3,3,2,567,1.3672
2007,3,3,3,629,0.8014
2007,3,3,4,422,0.5050
2007,3,3,5,524,1.4678
2007,4,1,1,1506,3.8390
2007,4,1,2,1867,2.2412
2007,4,1,3,1626,3.1978
2007,4,1,4,1024,4.4667
2007,4,1,5,1050,4.9402
2007,4,2,1,540,3.1680
2007,4,2,2,612,4.6298
2007,4,2,3,577,2.8368
2007,4,2,4,420,3.6495
2007,4,2,5,400,4.7491
2007,4,3,1,566,4.4064
2007,4,3,2,608,4.8770
2007,4,3,3,593,4.2042
2007,4,3,4,432,3.9738
2007,4,3,5,438,4.6903
2007,5,1,1,1641,3.3068
2007,5,1,2,1813,2.7623
2007,5,1,3,1600,4.7518
2007,5,1,4,1136,5.7637
2007,5,1,5,1004,4.3628
2007,5,2,1,604,3.8357
2007,5,2,2,600,5.0510
2007,5,2,3,555,4.2770
2007,5,2,4,466,3.9849
2007,5,2,5,356,4.1337
2007,5,3,1,616,4.0297
2007,5,3,2,596,3.6888
2007,5,3,3,561,3.9366
2007,5,3,4,492,5.3418
2007,5,3,5,421,5.6097
2007,6,1,1,1531,0.1931
2007,6,1,2,1780,-0.4449
2007,6,1,3,1575,0.4433
2007,6,1,4,1126,-0.2256
2007,6,1,5,1153,0.1783
2007,6,2,1,550,-0.9509
2007,6,2,2,573,-0.8913
2007,6,2,3,567,-2.3981
2007,6,2,4,464,-1.2058
2007,6,2,5,399,-0.2625
2007,6,3,1,538,-2.1212
2007,6,3,2,560,-1.3571
2007,6,3,3,569,-1.1026
2007,6,3,4,496,-0.4055
2007,6,3,5,451,-0.9798
2007,7,1,1,1492,-4.7222
2007,7,1,2,1336,-3.7202
2007,7,1,3,1625,-5.0693
2007,7,1,4,1103,-5.6338
2007,7,1,5,1319,-5.0022
2007,7,2,1,532,-5.9452
2007,7,2,2,488,-5.4234
2007,7,2,3,578,-4.2238
2007,7,2,4,453,-6.1150
2007,7,2,5,456,-5.7146
2007,7,3,1,514,-2.6176
2007,7,3,2,474,-2.0399
2007,7,3,3,584,-1.7779
2007,7,3,4,490,-2.3546
2007,7,3,5,496,-2.1579
2007,8,1,1,1494,-2.5903
2007,8,1,2,1532,-0.6149
2007,8,1,3,1531,-1.7478
2007,8,1,4,1109,-2.1415
2007,8,1,5,1262,-3.6924
2007,8,2,1,529,1.0915
2007,8,2,2,549,-0.2347
2007,8,2,3,592,0.0647
2007,8,2,4,443,1.0457
2007,8,2,5,450,0.5339
2007,8,3,1,510,0.1008
2007,8,3,2,541,0.9841
2007,8,3,3,576,0.9483
2007,8,3,4,463,0.7896
2007,8,3,5,495,0.2977
2007,9,1,1,1301,2.3590
2007,9,1,2,1546,1.0292
2007,9,1,3,1483,1.3688
2007,9,1,4,1758,1.4223
2007,9,1,5,1338,3.6266
2007,9,2,1,480,2.9034
2007,9,2,2,545,0.5915
2007,9,2,3,571,2.1584
2007,9,2,4,650,1.1284
2007,9,2,5,486,2.5601
2007,9,3,1,479,3.2494
2007,9,3,2,550,3.1396
2007,9,3,3,577,5.0408
2007,9,3,4,662,4.6882
2007,9,3,5,523,6.6871
2007,10,1,1,1115,1.7747
2007,10,1,2,1382,2.8701
2007,10,1,3,1666,0.8206
2007,10,1,4,1665,2.6915
2007,10,1,5,1260,3.1425
2007,10,2,1,436,3.0121
2007,10,2,2,538,2.1739
2007,10,2,3,613,2.9062
2007,10,2,4,615,3.3846
2007,10,2,5,434,4.3510
2007,10,3,1,438,3.2992
2007,10,3,2,539,3.1605
2007,10,3,3,607,2.6856
2007,10,3,4,638,3.6169
2007,10,3,5,435,5.1979
2007,11,1,1,1111,-9.6852
2007,11,1,2,1387,-11.1106
2007,11,1,3,1707,-9.5504
2007,11,1,4,1712,-10.6089
2007,11,1,5,1216,-7.7000
2007,11,2,1,431,-6.3940
2007,11,2,2,531,-7.3751
2007,11,2,3,653,-6.8429
2007,11,2,4,637,-6.1415
2007,11,2,5,456,-5.7985
2007,11,3,1,444,-3.6470
2007,11,3,2,517,-3.4844
